"participantId" "activity" "TimeBodyAccelorometer-MeanValueX-coordinate" "TimeBodyAccelorometer-MeanValueY-coordinate" "TimeBodyAccelorometer-MeanValueZ-coordinate" "TimeGravityAccelorometer-MeanValueX-coordinate" "TimeGravityAccelorometer-MeanValueY-coordinate" "TimeGravityAccelorometer-MeanValueZ-coordinate" "TimeBodyAccelorometerShakeMeanValueX-coordinate" "TimeBodyAccelorometerShakeMeanValueY-coordinate" "TimeBodyAccelorometerShakeMeanValueZ-coordinate" "TimeBodyGyroscope-MeanValueX-coordinate" "TimeBodyGyroscope-MeanValueY-coordinate" "TimeBodyGyroscope-MeanValueZ-coordinate" "TimeBodyGyroscopeShakeMeanValueX-coordinate" "TimeBodyGyroscopeShakeMeanValueY-coordinate" "TimeBodyGyroscopeShakeMeanValueZ-coordinate" "TimeBodyAccelorometerMagnitude-MeanValue" "TimeGravityAccelorometerMagnitude-MeanValue" "TimeBodyAccelorometerJerkMagnitude-MeanValue" "TimeBodyGyroscopeMagnitude-MeanValue" "TimeBodyGyroscopeJerkMagnitude-MeanValue" "TransformsBodyAccelorometer-MeanValueX-coordinate" "TransformsBodyAccelorometer-MeanValueY-coordinate" "TransformsBodyAccelorometer-MeanValueZ-coordinate" "TransformsBodyAccelorometerShakeMeanValueX-coordinate" "TransformsBodyAccelorometerShakeMeanValueY-coordinate" "TransformsBodyAccelorometerShakeMeanValueZ-coordinate" "TransformsBodyGyroscope-MeanValueX-coordinate" "TransformsBodyGyroscope-MeanValueY-coordinate" "TransformsBodyGyroscope-MeanValueZ-coordinate" "TransformsBodyAccelorometerMagnitude-MeanValue" "TransformsBodyAccelorometerJerkMagnitude-MeanValue" "TransformsBodyGyroscopeMagnitude-MeanValue" "TransformsBodyGyroscopeJerkMagnitude-MeanValue" "TransformsBodyAccelorometer-WeightedAverageOfFrequencyX-coordinate" "TransformsBodyAccelorometer-WeightedAverageOfFrequencyY-coordinate" "TransformsBodyAccelorometer-WeightedAverageOfFrequencyZ-coordinate" "TransformsBodyAccelorometerShakeWeightedAverageOfFrequencyX-coordinate" "TransformsBodyAccelorometerShakeWeightedAverageOfFrequencyY-coordinate" "TransformsBodyAccelorometerShakeWeightedAverageOfFrequencyZ-coordinate" "TransformsBodyGyroscope-WeightedAverageOfFrequencyX-coordinate" "TransformsBodyGyroscope-WeightedAverageOfFrequencyY-coordinate" "TransformsBodyGyroscope-WeightedAverageOfFrequencyZ-coordinate" "TransformsBodyAccelorometerMagnitude-WeightedAverageOfFrequency" "TransformsBodyAccelorometerJerkMagnitude-WeightedAverageOfFrequency" "TransformsBodyGyroscopeMagnitude-WeightedAverageOfFrequency" "TransformsBodyGyroscopeJerkMagnitude-WeightedAverageOfFrequency" "TimeBodyAccelorometer-StandardDeviationX-coordinate" "TimeBodyAccelorometer-StandardDeviationY-coordinate" "TimeBodyAccelorometer-StandardDeviationZ-coordinate" "TimeGravityAccelorometer-StandardDeviationX-coordinate" "TimeGravityAccelorometer-StandardDeviationY-coordinate" "TimeGravityAccelorometer-StandardDeviationZ-coordinate" "TimeBodyAccelorometerShakeStandardDeviationX-coordinate" "TimeBodyAccelorometerShakeStandardDeviationY-coordinate" "TimeBodyAccelorometerShakeStandardDeviationZ-coordinate" "TimeBodyGyroscope-StandardDeviationX-coordinate" "TimeBodyGyroscope-StandardDeviationY-coordinate" "TimeBodyGyroscope-StandardDeviationZ-coordinate" "TimeBodyGyroscopeShakeStandardDeviationX-coordinate" "TimeBodyGyroscopeShakeStandardDeviationY-coordinate" "TimeBodyGyroscopeShakeStandardDeviationZ-coordinate" "TimeBodyAccelorometerMagnitude-StandardDeviation" "TimeGravityAccelorometerMagnitude-StandardDeviation" "TimeBodyAccelorometerJerkMagnitude-StandardDeviation" "TimeBodyGyroscopeMagnitude-StandardDeviation" "TimeBodyGyroscopeJerkMagnitude-StandardDeviation" "TransformsBodyAccelorometer-StandardDeviationX-coordinate" "TransformsBodyAccelorometer-StandardDeviationY-coordinate" "TransformsBodyAccelorometer-StandardDeviationZ-coordinate" "TransformsBodyAccelorometerShakeStandardDeviationX-coordinate" "TransformsBodyAccelorometerShakeStandardDeviationY-coordinate" "TransformsBodyAccelorometerShakeStandardDeviationZ-coordinate" "TransformsBodyGyroscope-StandardDeviationX-coordinate" "TransformsBodyGyroscope-StandardDeviationY-coordinate" "TransformsBodyGyroscope-StandardDeviationZ-coordinate" "TransformsBodyAccelorometerMagnitude-StandardDeviation" "TransformsBodyAccelorometerJerkMagnitude-StandardDeviation" "TransformsBodyGyroscopeMagnitude-StandardDeviation" "TransformsBodyGyroscopeJerkMagnitude-StandardDeviation"
10 "STANDING" 0.277113430909091 -0.0184840579977273 -0.113640551909091 0.956505292727273 -0.0703404288636364 0.0107129661302273 0.0766120201136364 0.00509959587045455 -0.00029342712590909 -0.0195856406590909 -0.0780036585863636 0.0781404980681818 -0.106379932477273 -0.0382830455227273 -0.0509175513959091 -0.716306306363636 -0.716306306363636 -0.856100361590909 -0.706489248863636 -0.896969412045455 -0.805317984545455 -0.717719981363636 -0.804542797954545 -0.852573811363636 -0.828010142272727 -0.899496197045455 -0.771854819772727 -0.830101394318182 -0.813309845 -0.788375480909091 -0.838074574090909 -0.8012766225 -0.911220989545454 -0.1505418114 -0.105721936222727 -0.128320132643864 0.0249891721 -0.215835100620909 -0.163562555490909 -0.0700543540681818 -0.376594400681818 -0.116502239654545 0.00109115631818181 0.228596673284773 -0.220217129136364 0.123904875562273 -0.788832580681818 -0.666151620886364 -0.706795414318182 -0.984025761590909 -0.965001055681818 -0.944463990909091 -0.853208037045455 -0.823513708409091 -0.910935204772727 -0.788938834318182 -0.756389298863636 -0.800858605227273 -0.858668218636364 -0.920789570681818 -0.885038523181818 -0.777539151818182 -0.777539151818182 -0.849361973636364 -0.734178213818182 -0.912853699545455 -0.782985943636364 -0.662235612818182 -0.683192508863636 -0.867721614090909 -0.831141758636364 -0.921383145454545 -0.796357284772727 -0.722498953409091 -0.815223195227273 -0.8058773975 -0.865166312272727 -0.738717976477273 -0.921255147954545
10 "WALKING" 0.271241832190566 -0.0184086268716981 -0.102868753490566 0.781653506226415 0.000135512358490566 0.184149918377359 0.0922169449449057 0.00418257333679245 -0.0101414149156604 -0.0229301606528302 -0.0842316298867924 0.116472496471698 -0.0902213787169811 -0.0421522603622642 -0.0671751811749057 -0.682230470377359 -0.682230470377359 -0.757401243207547 -0.681204525660377 -0.832959693207547 -0.783181169433962 -0.600337103792453 -0.757240854339623 -0.796967926226415 -0.701582222075472 -0.820854040943396 -0.698632181320755 -0.82189891245283 -0.770074426603774 -0.755720637924528 -0.769839655660377 -0.766572959056604 -0.877442192830189 -0.193895233277358 -0.045557526590566 0.00254750564639622 -0.0263971502754717 -0.264984422 -0.180971392920755 -0.102506346433962 -0.314215055741321 -0.0877517301037736 0.0826327429433962 0.266989445981132 -0.15446197195283 0.118680897867925 -0.777802226981132 -0.555679181018868 -0.707852905660377 -0.972361058490566 -0.974730419245283 -0.961804250188679 -0.790775312075472 -0.67498573509434 -0.832011786792453 -0.700921771320755 -0.785408230188679 -0.778941845471698 -0.75238169754717 -0.88922014509434 -0.822564888490566 -0.754661270377359 -0.754661270377359 -0.758716872830189 -0.730896489056604 -0.872157431320755 -0.775868055849057 -0.561040877188679 -0.704112856415094 -0.803304073207547 -0.667803600943396 -0.841741159245283 -0.705370849622642 -0.767273232830189 -0.802177116603774 -0.791997693018868 -0.746148263207547 -0.753288539056604 -0.87424966754717
10 "WALKING_DOWNSTAIRS" 0.284790249710526 -0.0198185909515789 -0.104621768052632 0.149969151315789 0.3464453965 0.371689637894737 0.108207581578947 -0.0146463435710526 -0.003070147135 0.0136506343315789 -0.109145421721053 0.124441509578947 -0.0885814234947368 -0.0453061348571053 -0.0549669918947368 -0.564567854157895 -0.564567854157895 -0.720125116578947 -0.561999534368421 -0.807911344473684 -0.645509969473684 -0.566630042052632 -0.772915851578947 -0.72442611868421 -0.691251882631579 -0.827535372368421 -0.582873839263158 -0.793011661052632 -0.699135253421053 -0.593034940684211 -0.708311859736842 -0.713837307105263 -0.815203782631579 -0.324405314713158 0.0275049902631579 0.147532133710526 -0.115898510894737 -0.200477869447368 -0.080732826641579 -0.0732018780605263 -0.194150440578947 0.0170163479760526 0.0931815459473684 0.144908020644737 0.0665013137894737 0.0289107320210526 -0.573553349394737 -0.524308238705263 -0.721039728157895 -0.948119507368421 -0.955965731315789 -0.946116883947368 -0.710655473157895 -0.666999345789474 -0.840606101578947 -0.618744971052632 -0.734067965526316 -0.71828840131579 -0.678362894210526 -0.882687926842105 -0.778514342894737 -0.576213199763158 -0.576213199763158 -0.717488375526316 -0.663910683421053 -0.811190010526316 -0.548903512136842 -0.532945051594737 -0.715815838947368 -0.722561602894737 -0.662684938157895 -0.852540717368421 -0.633111093289474 -0.705669575789474 -0.750838761842105 -0.632986329473684 -0.731490886842105 -0.690995391315789 -0.819167539473684
10 "WALKING_UPSTAIRS" 0.272319455106383 -0.0205059403680851 -0.109403554957447 0.636771070425532 0.0333336210851064 0.167741947095745 0.0914892892553191 0.0263785885319149 -0.0213097835885957 0.0321585880744681 -0.110282852342128 0.075080556412766 -0.130255352638298 -0.0371801123425532 -0.0575229313638298 -0.380057660212766 -0.380057660212766 -0.568642405957447 -0.424800304380851 -0.708274121489362 -0.508735759574468 -0.359921038234043 -0.551788478085106 -0.600784965106383 -0.543915191276596 -0.663349045106383 -0.474629565 -0.664282888723404 -0.533843196170213 -0.505533088510638 -0.552160807659574 -0.612097551489362 -0.757585919787234 -0.437619067978723 -0.095450021706383 0.0129599628297872 -0.278663912212766 -0.471678097468085 -0.276611951808511 -0.147038894938298 -0.261595168187234 -0.0957300043617021 -0.0337899958723404 0.0725444809761702 -0.0885110696995745 0.0733338213553191 -0.474365367446809 -0.304084185244681 -0.446311598723404 -0.973202214893617 -0.962300625106383 -0.943436409148936 -0.583963600851064 -0.50872731893617 -0.677236741702128 -0.528262349170213 -0.578981199787234 -0.549701331276596 -0.594277060425532 -0.78353982893617 -0.673445593191489 -0.497461543617021 -0.497461543617021 -0.553189790851064 -0.527364564078723 -0.74877454787234 -0.462914417446809 -0.321318066308511 -0.441523813255319 -0.604045435319149 -0.503257042255319 -0.689646880851064 -0.548519926680851 -0.54132946893617 -0.596934459361702 -0.571741809787234 -0.559772316808511 -0.55590927206383 -0.756429171702128
11 "LAYING" 0.283478851578947 -0.0153018996838596 -0.120394861929825 0.965799374736842 -0.0354725438631579 0.0166579746087719 0.0686480795087719 0.0127480081682456 0.01372568669 -0.0458362457880702 -0.0400902930263158 0.0329940687842105 -0.094094993954386 -0.0402199389649123 -0.0471327075964912 -0.923013994385965 -0.923013994385965 -0.976240563684211 -0.906423361929825 -0.981029873508772 -0.972465443684211 -0.935515727192982 -0.912524918070175 -0.97992806368421 -0.970162174035088 -0.969674849122807 -0.944619065263158 -0.957959460350877 -0.951071429122807 -0.917825786491228 -0.971288345087719 -0.937703709122807 -0.978207926842105 -0.0480532813385965 -0.0623995563192982 -0.0970032071052632 0.169496921178947 -0.1131272295 -0.096937428998421 -0.10451724894386 -0.301839948210526 -0.0877012838140351 -0.0399477246939298 0.212958009526316 -0.152705592915789 0.0919381918245614 -0.973074098421053 -0.914315384385965 -0.868210303140351 -0.962543745789474 -0.949564474210526 -0.88150507754386 -0.980234725964912 -0.970202586315789 -0.973170303157895 -0.943740141578947 -0.946834607017544 -0.941775011578947 -0.973658653157895 -0.980416783859649 -0.981239724035088 -0.894061251736842 -0.894061251736842 -0.970942558070175 -0.906479871929825 -0.976304801403509 -0.973536592982456 -0.909456792807018 -0.856568467017544 -0.982512066666667 -0.972510935614035 -0.975342669473684 -0.944699159122807 -0.941591897017544 -0.944368369649123 -0.898463869754386 -0.969623347017544 -0.904763036842105 -0.975650099298246
11 "SITTING" 0.277790001433962 -0.0142168240132075 -0.107193042811321 0.900645178301887 -0.186729357037736 -0.147471442320755 0.0657313756943396 -0.00300670707056604 -0.0131606335432075 -0.0720811333111321 -0.0491990614716981 0.109552457603774 -0.0849693926132075 -0.0338113581490566 -0.0448807578471698 -0.602276830354717 -0.602276830354717 -0.716841186433962 -0.620048004188679 -0.777645721339623 -0.700700717358491 -0.624499258830189 -0.668556081056604 -0.747869696792453 -0.71162652445283 -0.777112116037736 -0.634433756566038 -0.730397226773585 -0.666227632339623 -0.661887770707547 -0.7087075121 -0.687481255339623 -0.794032973443396 -0.259430969415094 -0.147479671420755 -0.0692941401167925 -0.127704050254396 -0.315373649179245 -0.286602701273585 -0.238054487664151 -0.207537143509434 -0.209489850488679 -0.0837415394886792 0.0909789636528302 -0.188004665811321 0.00940297864150943 -0.676059601377358 -0.589833404150943 -0.600451887420755 -0.965201671509434 -0.944837429056604 -0.905201482264151 -0.723060288037736 -0.692386118 -0.786889959811321 -0.673276218490566 -0.727339868849057 -0.67689922490566 -0.717742826867925 -0.800262127735849 -0.77320362189434 -0.642738100943396 -0.642738100943396 -0.713544597245283 -0.641290593754717 -0.787513104849057 -0.66736839785283 -0.599024312849057 -0.597316174483019 -0.722293844415094 -0.692761511222642 -0.795165911509434 -0.690257513490566 -0.728620749132076 -0.713048144113207 -0.688804548981132 -0.721817455339623 -0.675048246113208 -0.794143552641509
11 "STANDING" 0.259636400276596 -0.0257397466887234 -0.116659428425532 0.870578469361702 -0.230966769787234 -0.23252765287234 0.0759266330106383 -0.00427515414893617 -0.00270516170212766 -0.0601249554297872 -0.0638098102078723 0.103660838504255 -0.0686155653234043 -0.0745399092978723 -0.08608272656 0.00417740641702127 0.00417740641702127 -0.208155539931915 -0.125986723440426 -0.352161149851064 -0.10210528187234 -0.0883171978723404 -0.209196021680851 -0.194174272761702 -0.272452469640426 -0.37937054187234 -0.179638630170213 -0.28060073793617 -0.205720451908511 -0.0189139458574468 -0.119674510702128 -0.254205887468085 -0.355582115787234 -0.415155685106383 -0.061639866672766 -0.0458894732553191 -0.370821188425532 -0.47291257 -0.477088173380851 -0.143711679346809 0.0383001278234043 -0.0782987739574468 -0.0157668144382979 -0.0560729779459574 0.0993464439251064 0.053358053633617 -0.0518378518110638 -0.0474051304468085 -0.0954645734680851 -0.954635830851064 -0.939409885319149 -0.910672205319149 -0.14334729666383 -0.211562374048723 -0.398997781085106 -0.318984929106383 -0.30382442952766 -0.279110696787234 -0.303039077597872 -0.363121266634043 -0.345632384279574 -0.0281066630638298 -0.0281066630638298 -0.111225731446809 -0.225563714553191 -0.342606729340426 -0.0334831279297872 -0.0882545528510638 -0.109718739319149 -0.167250167625532 -0.198333952382979 -0.418327059765957 -0.368579678042553 -0.326029747021277 -0.376127221382979 -0.186655111425532 -0.108186062009362 -0.346418179825532 -0.373182695061702
11 "WALKING" 0.25377885559322 -0.0192378326237288 -0.103183493237288 -0.207503263220339 0.329813932208475 0.730289168457627 0.0924745900508475 0.0270896843355932 -0.00648905467745763 0.000809034872711864 -0.128941017271186 0.145938456661017 -0.109177779647458 -0.0325484245983051 -0.0657463938644068 -0.932568066101695 -0.932568066101695 -0.971227012033898 -0.914314516779661 -0.976038975084746 -0.94899152559322 -0.938675241355932 -0.946806623457627 -0.972148450169491 -0.965278380338983 -0.959360830169491 -0.950274379830508 -0.951060013728814 -0.953136249661017 -0.925042225813559 -0.95744563779661 -0.938616555423729 -0.966864195084746 -0.504022673381356 0.0109818159966102 0.215470533505085 0.0681126151627119 0.0184550837644068 0.0986522004305085 -0.107956769615593 -0.410850237452712 0.0847994160930508 -0.046922986879661 0.281852711586441 -0.19879302410339 0.163302211932203 -0.935630677457627 -0.925718217288136 -0.939824713271186 -0.925323461949153 -0.961750720508475 -0.964077632711864 -0.972730657627119 -0.964937049491525 -0.963837667627119 -0.958756156101695 -0.941124709830508 -0.953468151525424 -0.967457545084746 -0.969091619661017 -0.982143899491525 -0.908403222779661 -0.908403222779661 -0.957430334745763 -0.920078730677966 -0.964285103898305 -0.931515373050847 -0.923763100677966 -0.940436088728814 -0.976054202881356 -0.967252106101695 -0.966946677288136 -0.961629567288136 -0.937169731016949 -0.957921814915254 -0.913946585115254 -0.956582385932203 -0.922566034237288 -0.963353848983051
11 "WALKING_DOWNSTAIRS" 0.273587369565217 -0.0202583071173913 -0.110393915565217 0.78859717826087 -0.119384496304348 -0.00440226785432608 0.0855878076608696 0.00704485202826087 -0.0164743713130435 0.00080766648173913 -0.0808377094695652 0.0662522349782609 -0.117241553300565 -0.0373563623519565 -0.0468161793017391 -0.196099915017391 -0.196099915017391 -0.281071923869565 -0.365709923913043 -0.364075726043478 -0.412781790869565 -0.14110222933913 -0.100206753985435 -0.450708476521739 -0.202008530692826 -0.219104500425652 -0.37129216073913 -0.23321218338913 -0.420010787173913 -0.237757262195652 -0.143694719304783 -0.262913949645 -0.233839751590652 -0.327545622282609 0.117967714891304 0.132021522326087 -0.281891346847826 -0.339061210869565 -0.202452420767391 0.0858359878478261 0.185709876282609 0.0282964563043478 0.137129999134783 -0.0688043689130435 0.226586215804348 -0.0462243142630435 -0.396988466521739 -0.143276000434783 0.00436699130217391 -0.980323165434783 -0.968408 -0.953689775 -0.409695595869565 -0.133955720543478 -0.25548958676087 -0.537928599347826 -0.300032280021739 -0.464350943695652 -0.267834373591304 -0.251078810263043 -0.495417148478261 -0.279737255978261 -0.279737255978261 -0.123794661013043 -0.265268887380435 -0.169294092393478 -0.391602412391304 -0.199387727521739 -0.0182944680415217 -0.419631241826087 -0.1173126401 -0.290394292869565 -0.592082563478261 -0.350780251173913 -0.530057942173913 -0.417085407173913 -0.10635395373913 -0.396952772434783 -0.147800279267391
11 "WALKING_UPSTAIRS" 0.276428505 -0.0189648908851852 -0.110991336825926 0.93109893 -0.144993216925926 -0.159258637796296 0.0775234822222222 0.00636615510555556 -0.000973820162962965 -0.102655389218519 -0.0513232763061111 0.105404221474259 -0.0628445125740741 -0.0439606390103704 -0.0711665300537037 -0.0352996796185185 -0.0352996796185185 -0.207683293383889 -0.24065265 -0.408767004444444 -0.0942592533703704 -0.145583032574074 -0.107247047338889 -0.174513322931481 -0.286150146611111 -0.264666694542593 -0.343754331111111 -0.251065132296296 -0.323187585944444 0.0580228984444444 -0.0144555112537037 -0.274176970685185 -0.315876536722222 -0.352733083962963 0.0373864783611111 0.120839583287037 -0.316056597888889 -0.355010927296296 -0.34615589032963 -0.126882793387037 0.203254443541852 -0.0212762438111111 0.0485507613685185 0.0179791363314815 0.202116826648148 0.059707894987963 -0.0733608099444444 -0.148187132361111 -0.0361406500083333 -0.963265916481482 -0.954972489814815 -0.92076140537037 -0.130842203069444 -0.260660469346296 -0.316061489068148 -0.441623795407407 -0.322081960814815 -0.390530836111111 -0.449502403407407 -0.327708494796296 -0.444171467277778 0.0484272008735185 0.0484272008735185 -0.00927196660740741 -0.266593056981482 -0.310238736574074 -0.0667555270185185 -0.204780445574074 -0.0765529935351852 -0.165090649511111 -0.284873257 -0.366725692459259 -0.475763937203704 -0.375948485555556 -0.473908647592593 -0.121633982825926 -0.0120731872185185 -0.392738252037037 -0.352423534259259
12 "LAYING" 0.280866456333333 -0.0229310361516667 -0.1192629967 0.949145750833333 -0.175499767116667 0.0574424570338333 0.05827727145 0.0186482212416667 -0.00228380042666667 -0.0338685871866667 -0.0776805396123333 0.0676324383333333 -0.0998658452416667 -0.0347521198458333 -0.0421769129316667 -0.268811010266667 -0.268811010266667 -0.475305006808333 -0.453413918783333 -0.659371426 -0.3456662887 -0.324759872436667 -0.54713490675 -0.444826314581667 -0.483826514083333 -0.638844486833333 -0.461102011483333 -0.647707795333333 -0.459040224683333 -0.309743045061667 -0.422606523516667 -0.584542748166667 -0.6791624765 -0.269385998831667 -0.147746442123333 -0.0581551004533333 -0.15931378 -0.415260939916667 -0.286106452641667 -0.10961348274 -0.0685644888933333 -0.172286569916667 -0.0440984519303333 0.047377396415 -0.0555488647616667 -0.053673593305 -0.27934423665 -0.253394872443333 -0.504088390666667 -0.970722797666667 -0.946128506833333 -0.9307530165 -0.422631155683333 -0.450381189046667 -0.665176216 -0.585790442566667 -0.649583695666667 -0.475021872333333 -0.51908650908 -0.729480225333333 -0.603096062333333 -0.283097290616667 -0.283097290616667 -0.433867414413333 -0.553588120016667 -0.670267821166667 -0.255830631866667 -0.266040063366667 -0.5208909535 -0.452493804083333 -0.451349711953333 -0.6902678565 -0.6269961779 -0.654299956333333 -0.530134470833333 -0.380910331316667 -0.454639804868333 -0.61078995375 -0.681660796666667
12 "SITTING" 0.275237691960784 -0.019299687783902 -0.109627508686275 0.950425645490196 -0.150270708901961 0.0866108740092157 0.100490395905882 -0.0167799194413725 -0.0253766132111765 0.0212200242705882 -0.0959954779607843 0.0946280402617647 -0.0929125278294118 -0.0451989217843137 -0.0629687125294118 -0.0999000760176471 -0.0999000760176471 -0.295680203166667 -0.339753638431373 -0.535799160588235 -0.200560341464706 -0.117850733117647 -0.383234365294118 -0.308746040078431 -0.313777627352941 -0.482646506470588 -0.315467189784314 -0.54705802745098 -0.308490015490196 -0.160307148429412 -0.278528806470588 -0.492169788627451 -0.606257769607843 -0.433100377705882 -0.0886290594039216 0.0497957029078431 -0.349380255358824 -0.487202544117647 -0.343960621058824 -0.0812487859294118 -0.0131504903117647 -0.114921289745098 -0.0419615006470588 0.0096143489372549 0.0488851506745098 0.0499555200466863 -0.127119034137255 -0.0656833149078431 -0.348311142352941 -0.967146407843137 -0.946002853921569 -0.95062571254902 -0.269018452764706 -0.264955297580412 -0.497529213137255 -0.467578406470588 -0.556279964901961 -0.337793057117647 -0.377819937843137 -0.632107158235294 -0.487304186862745 -0.137212587509804 -0.137212587509804 -0.268254239 -0.462737447843137 -0.596768472941177 -0.102678982647059 -0.10087363357451 -0.38243593627451 -0.29399681845098 -0.261421664707843 -0.512056772156863 -0.517183356862745 -0.566066541372549 -0.409940813529412 -0.261028144243137 -0.263084229254902 -0.536593191372549 -0.613090037254902
12 "STANDING" 0.277283071803279 -0.0159057297393443 -0.108696767213115 0.523384912131148 0.147126756442623 0.251986544852459 0.0924521774590164 0.0136995059295082 -0.0069109152042623 -0.0143097564262295 -0.0865120743770492 0.0788113367901639 -0.0992437577734426 -0.0385853822721311 -0.0537998846278689 -0.360492953262295 -0.360492953262295 -0.458955299180328 -0.525963842032787 -0.632460008032787 -0.423726421183607 -0.369536069229508 -0.522661955245902 -0.499090059737705 -0.467827673013115 -0.572400036557377 -0.492581925098361 -0.6618053 -0.485446691147541 -0.437634076622951 -0.458488736262295 -0.623593420163934 -0.690216505901639 -0.328639784262295 0.0841661029245902 0.273210711934426 -0.206713380904918 -0.215127777360656 -0.171707799786885 -0.0391821743852459 0.0636788357 0.0495958882344262 0.136604076065574 0.123822936245902 0.152800606093098 0.167371746395082 -0.391397294114754 -0.369317952754098 -0.517533790983607 -0.979305015737705 -0.967435876229508 -0.965313988852459 -0.459031117529508 -0.438042142531148 -0.57389326 -0.596207407688525 -0.675482704918033 -0.528402909672131 -0.531932214 -0.696273069672131 -0.59412728147541 -0.440886558377049 -0.440886558377049 -0.441387046098361 -0.601524734972131 -0.678252141803279 -0.380309217983607 -0.409325738754098 -0.553669887540984 -0.465840115632787 -0.444017033657377 -0.574763363606557 -0.62953669804918 -0.687132297704918 -0.587436720819672 -0.530798343778689 -0.425351326647541 -0.65551660395082 -0.686982498196721
12 "WALKING" 0.2763200214 -0.011971373348 -0.10520180438 0.9344077904 -0.120933342 0.079559033174 0.07753961788 -0.0039809529624 -0.0043897451478 -0.03564558292 -0.071081946554 0.09124136998 -0.09922780327 -0.0435940316316 -0.05865477036 -0.7863301685 -0.7863301685 -0.8564858432 -0.8329624806 -0.9085564298 -0.83400058702 -0.77810215828 -0.8694356396 -0.84240248998 -0.8431798394 -0.908946669 -0.8582203822 -0.900384755 -0.8441905748 -0.78570829689 -0.82817791386 -0.8828101848 -0.9198644882 -0.05901358079 0.0201580769 0.10871056876 0.143744718004 -0.118861282477 0.00354412954 -0.10795390274 -0.132857377649 -0.004720306212 0.112949717118 0.21375027774 -0.0795669719826 0.136830558154 -0.81066385114 -0.7467570336 -0.8397444928 -0.9795875682 -0.94413854586 -0.9470830768 -0.83676523264 -0.83863011848 -0.9171950082 -0.8879823904 -0.8966644836 -0.844599951 -0.87844386304 -0.9269123134 -0.8914776592 -0.77029177192 -0.77029177192 -0.8362125906 -0.8710887922 -0.9185097264 -0.8025157253 -0.747376158772 -0.8365244488 -0.8458446082 -0.8449935352 -0.9241292804 -0.8975970516 -0.8953984898 -0.859041097 -0.798155629328 -0.84742543118 -0.8853829388 -0.9219354924
12 "WALKING_DOWNSTAIRS" 0.281338079565217 -0.0184435570056522 -0.107848221565217 0.91777052 0.0265113477608696 0.143269863544215 0.0727819953565217 0.020286204265 0.000193788013478261 -0.0358187033434783 -0.0651461987826087 0.0393609421934783 -0.0956741055434783 -0.041803111026087 -0.0453309975434783 -0.974188430652174 -0.974188430652174 -0.99196213673913 -0.959816836956522 -0.99478485826087 -0.991192149130435 -0.969064892173913 -0.978058523695652 -0.993402411956522 -0.987880127173913 -0.988551846086957 -0.988331832608696 -0.986209634130435 -0.975944276304348 -0.972878327391304 -0.991314594130435 -0.979465047391304 -0.994566953913044 -0.0405728364130435 0.10670865573913 0.0676735019347826 0.254378149326087 0.0293716004173913 0.0695834540347826 0.0630926144652174 -0.271066067443478 0.0349075249347826 0.124264217541304 0.360019368021739 -0.129961013752174 0.302274842173913 -0.990999451304348 -0.961240681956522 -0.963828508913044 -0.98618499673913 -0.969795515 -0.965615202391304 -0.993417597173913 -0.98774279826087 -0.990560577826087 -0.989351975217391 -0.982085119347826 -0.974377480217391 -0.994628667391304 -0.99412262173913 -0.992521697826087 -0.964578028478261 -0.964578028478261 -0.99191244326087 -0.970958960652174 -0.99473188173913 -0.990912414782609 -0.959259763478261 -0.959099805 -0.994054537391304 -0.988474284347826 -0.991248464782609 -0.989742505217391 -0.979984275217391 -0.976114933478261 -0.965063875 -0.991512099130435 -0.97050131826087 -0.995011248478261
